Date,Close,High,Low,Open,Volume,Ticker
2020-06-12,406.5400085449219,411.7200012207031,395.4100036621094,409.29998779296875,8332600,ADBE
2020-06-15,401.3399963378906,406.1099853515625,397.0,398.79998779296875,3781500,ADBE
2020-06-16,411.6700134277344,414.67999267578125,405.4800109863281,407.8299865722656,3764400,ADBE
2020-06-17,413.489990234375,417.4599914550781,411.3599853515625,414.0,2112300,ADBE
2020-06-18,420.4599914550781,420.8399963378906,413.0,413.5,2578400,ADBE
2020-06-19,428.010009765625,429.2699890136719,419.6499938964844,423.760009765625,3931600,ADBE
2020-06-22,438.6400146484375,438.95001220703125,428.5400085449219,428.9599914550781,3156300,ADBE
2020-06-23,440.54998779296875,446.1499938964844,436.010009765625,440.07000732421875,3065900,ADBE
2020-06-24,431.67999267578125,442.6700134277344,427.4700012207031,440.0,3329400,ADBE
2020-06-25,436.95001220703125,437.989990234375,427.5799865722656,430.010009765625,2275200,ADBE
2020-06-26,426.9200134277344,438.17999267578125,424.7099914550781,436.0,3829700,ADBE
2020-06-29,424.20001220703125,428.4800109863281,416.0299987792969,427.1099853515625,2623900,ADBE
2020-06-30,435.30999755859375,436.9100036621094,423.8599853515625,426.67999267578125,2944700,ADBE
2020-07-01,439.80999755859375,442.04998779296875,433.6199951171875,434.79998779296875,2581700,ADBE
2020-07-02,442.95001220703125,448.1600036621094,441.3599853515625,445.0,2503000,ADBE
2020-07-06,452.5899963378906,455.5299987792969,444.69000244140625,448.0,2761200,ADBE
2020-07-07,449.3599853515625,459.44000244140625,448.7200012207031,452.5899963378906,2684600,ADBE
2020-07-08,457.67999267578125,458.239990234375,452.0,453.760009765625,1999200,ADBE
2020-07-09,460.8399963378906,463.79998779296875,451.8800048828125,460.44000244140625,2269800,ADBE
2020-07-10,466.20001220703125,467.2099914550781,455.4800109863281,460.8299865722656,3676200,ADBE
2020-07-13,442.4700012207031,470.6099853515625,440.6400146484375,469.7699890136719,3480700,ADBE
2020-07-14,433.7799987792969,437.2099914550781,416.2900085449219,435.739990234375,5666700,ADBE
2020-07-15,433.010009765625,439.6300048828125,428.7300109863281,434.9100036621094,2566200,ADBE
2020-07-16,426.2900085449219,430.5899963378906,418.510009765625,428.42999267578125,2677700,ADBE
2020-07-17,432.4200134277344,433.5,423.70001220703125,428.1199951171875,2568200,ADBE
2020-07-20,455.2699890136719,456.8900146484375,433.0,434.05999755859375,3512500,ADBE
2020-07-21,444.2799987792969,456.989990234375,441.75,456.07000732421875,2027600,ADBE
2020-07-22,445.04998779296875,449.3699951171875,441.760009765625,447.54998779296875,1400300,ADBE
2020-07-23,431.739990234375,448.80999755859375,430.29998779296875,445.0400085449219,2313900,ADBE
2020-07-24,430.30999755859375,435.0,423.44000244140625,425.0,1900800,ADBE
2020-07-27,437.1000061035156,438.3599853515625,431.010009765625,431.7699890136719,1622000,ADBE
2020-07-28,432.260009765625,438.260009765625,431.3299865722656,436.8299865722656,1463400,ADBE
2020-07-29,436.29998779296875,440.4800109863281,435.0400085449219,435.1600036621094,1489300,ADBE
2020-07-30,438.8800048828125,440.5,426.80999755859375,429.9800109863281,1449000,ADBE
2020-07-31,444.32000732421875,444.44000244140625,434.79998779296875,441.9800109863281,2034000,ADBE
2020-08-03,447.9700012207031,450.739990234375,442.2799987792969,449.8399963378906,2075200,ADBE
2020-08-04,446.9200134277344,449.0799865722656,440.70001220703125,448.260009765625,2622600,ADBE
2020-08-05,449.510009765625,454.0400085449219,446.3500061035156,449.0899963378906,2353100,ADBE
2020-08-06,464.1099853515625,464.3699951171875,449.1300048828125,451.3500061035156,2362000,ADBE
2020-08-07,449.57000732421875,461.7900085449219,445.0899963378906,460.8699951171875,3289700,ADBE
2020-08-10,443.2900085449219,451.1300048828125,436.5,450.3699951171875,1836800,ADBE
2020-08-11,435.2300109863281,444.4800109863281,431.5899963378906,440.260009765625,1900200,ADBE
2020-08-12,445.3599853515625,447.92999267578125,437.3699951171875,437.3699951171875,2223700,ADBE
2020-08-13,450.0199890136719,455.8999938964844,446.07000732421875,446.07000732421875,2028000,ADBE
2020-08-14,447.6000061035156,452.80999755859375,444.42999267578125,451.3900146484375,1111000,ADBE
2020-08-17,451.5799865722656,456.1000061035156,449.20001220703125,450.0,1555700,ADBE
2020-08-18,463.510009765625,464.5,452.8399963378906,454.7900085449219,2097700,ADBE
2020-08-19,462.010009765625,468.1099853515625,457.5899963378906,464.2900085449219,2439200,ADBE
2020-08-20,478.4800109863281,479.79998779296875,458.8900146484375,460.989990234375,2485000,ADBE
2020-08-21,473.2200012207031,477.2799987792969,470.3399963378906,477.0899963378906,2645600,ADBE
2020-08-24,476.29998779296875,480.0199890136719,469.5199890136719,478.1400146484375,1840500,ADBE
2020-08-25,484.42999267578125,484.6499938964844,474.42999267578125,476.6700134277344,3967400,ADBE
2020-08-26,528.489990234375,533.7000122070312,492.2300109863281,496.95001220703125,7780300,ADBE
2020-08-27,510.32000732421875,523.3200073242188,504.4599914550781,519.010009765625,3631800,ADBE
2020-08-28,516.4400024414062,518.7999877929688,510.94000244140625,512.3300170898438,1926300,ADBE
2020-08-31,513.3900146484375,516.72998046875,507.7699890136719,513.8599853515625,2346700,ADBE
2020-09-01,527.9500122070312,528.5399780273438,514.47998046875,515.0,2404000,ADBE
2020-09-02,533.7999877929688,536.8800048828125,521.4099731445312,536.25,2783400,ADBE
2020-09-03,507.79998779296875,527.6300048828125,493.4200134277344,526.0399780273438,5837600,ADBE
2020-09-04,491.94000244140625,511.3500061035156,471.7099914550781,504.6499938964844,3900300,ADBE
2020-09-08,462.1300048828125,481.4800109863281,461.17999267578125,471.8900146484375,4533100,ADBE
2020-09-09,479.4599914550781,483.489990234375,462.4800109863281,473.9100036621094,3312100,ADBE
2020-09-10,476.260009765625,501.8500061035156,473.5,491.1499938964844,4248100,ADBE
2020-09-11,471.3500061035156,489.4100036621094,464.4800109863281,487.0799865722656,4414200,ADBE
2020-09-14,485.9100036621094,490.44000244140625,476.8699951171875,484.989990234375,4463800,ADBE
2020-09-15,497.6700134277344,499.69000244140625,491.489990234375,493.739990234375,5682400,ADBE
2020-09-16,476.0,505.5,475.5,505.5,8462600,ADBE
2020-09-17,474.29998779296875,475.1700134277344,460.5,464.44000244140625,4560800,ADBE
2020-09-18,467.54998779296875,478.3399963378906,452.5199890136719,477.3999938964844,7182300,ADBE
2020-09-21,475.6400146484375,475.8599853515625,456.7300109863281,460.30999755859375,3913700,ADBE
2020-09-22,486.7799987792969,487.20001220703125,469.55999755859375,479.30999755859375,2629100,ADBE
2020-09-23,470.3900146484375,488.0,468.2300109863281,486.8800048828125,2671300,ADBE
2020-09-24,467.6700134277344,471.42999267578125,460.2699890136719,466.92999267578125,2838800,ADBE
2020-09-25,479.7799987792969,481.5799865722656,466.010009765625,469.2300109863281,2541100,ADBE
2020-09-28,488.510009765625,489.3900146484375,481.17999267578125,487.9700012207031,2844800,ADBE
2020-09-29,489.3299865722656,493.45001220703125,484.1700134277344,489.94000244140625,2030400,ADBE
2020-09-30,490.42999267578125,497.239990234375,486.2200012207031,488.1300048828125,3508200,ADBE
2020-10-01,499.510009765625,501.5,495.760009765625,497.42999267578125,2264600,ADBE
2020-10-02,478.989990234375,496.7799987792969,478.6400146484375,487.989990234375,2780900,ADBE
2020-10-05,486.4700012207031,486.69000244140625,478.989990234375,483.25,1984100,ADBE
2020-10-06,478.9800109863281,491.510009765625,477.5,485.0,2041500,ADBE
2020-10-07,493.1499938964844,493.9800109863281,481.42999267578125,484.3500061035156,2025800,ADBE
2020-10-08,490.8399963378906,499.489990234375,487.55999755859375,499.04998779296875,1590700,ADBE
2020-10-09,502.1600036621094,502.1700134277344,491.17999267578125,491.7699890136719,1853800,ADBE
2020-10-12,510.8900146484375,516.0,499.5400085449219,508.260009765625,3149700,ADBE
2020-10-13,514.3099975585938,519.5999755859375,511.8999938964844,512.1900024414062,2438100,ADBE
2020-10-14,506.30999755859375,516.9500122070312,501.6000061035156,514.3400268554688,2032900,ADBE
2020-10-15,501.1499938964844,502.5,491.8500061035156,499.260009765625,2042800,ADBE
2020-10-16,502.82000732421875,510.3399963378906,500.70001220703125,504.0,2441200,ADBE
2020-10-19,495.20001220703125,507.75,493.20001220703125,507.75,1931400,ADBE
2020-10-20,494.5799865722656,500.1700134277344,491.9100036621094,495.25,1453900,ADBE
2020-10-21,495.9599914550781,499.80999755859375,490.57000732421875,492.04998779296875,1369700,ADBE
2020-10-22,483.6000061035156,496.8599853515625,479.3999938964844,496.7200012207031,2613700,ADBE
2020-10-23,488.5,488.510009765625,479.510009765625,486.4100036621094,1899300,ADBE
2020-10-26,475.20001220703125,488.7799987792969,470.1300048828125,480.8800048828125,2337400,ADBE
2020-10-27,478.55999755859375,481.8900146484375,473.4700012207031,479.7799987792969,1896500,ADBE
2020-10-28,456.9700012207031,470.9700012207031,455.8800048828125,469.1700134277344,2677300,ADBE
2020-10-29,461.1099853515625,464.7300109863281,457.2799987792969,459.32000732421875,2125300,ADBE
2020-10-30,447.1000061035156,459.5,442.510009765625,458.32000732421875,3127000,ADBE
2020-11-02,444.94000244140625,456.19000244140625,438.94000244140625,451.0,2479000,ADBE
2020-11-03,454.0199890136719,457.8399963378906,445.6700134277344,448.989990234375,1758600,ADBE
2020-11-04,487.2300109863281,494.94000244140625,474.4700012207031,477.92999267578125,4524300,ADBE
2020-11-05,496.4700012207031,502.5299987792969,489.79998779296875,499.2699890136719,2401000,ADBE
2020-11-06,494.6300048828125,498.7200012207031,483.0,494.95001220703125,1956300,ADBE
2020-11-09,471.1400146484375,499.4100036621094,470.760009765625,494.70001220703125,3625300,ADBE
2020-11-10,452.0,468.010009765625,446.0,466.7200012207031,4920300,ADBE
2020-11-11,467.75,470.1199951171875,457.5,458.489990234375,2634200,ADBE
2020-11-12,462.5799865722656,474.92999267578125,461.1499938964844,473.489990234375,2115000,ADBE
2020-11-13,469.3399963378906,470.6000061035156,459.0,467.45001220703125,2965600,ADBE
2020-11-16,460.95001220703125,469.5299987792969,458.25,460.42999267578125,2522200,ADBE
2020-11-17,467.95001220703125,469.9100036621094,460.0,461.6600036621094,2407600,ADBE
2020-11-18,459.4700012207031,467.8999938964844,459.260009765625,466.7099914550781,2063200,ADBE
2020-11-19,466.4100036621094,471.0400085449219,459.260009765625,460.0,3132700,ADBE
2020-11-20,462.9200134277344,470.0,462.3599853515625,465.1600036621094,1849900,ADBE
2020-11-23,460.6099853515625,467.0,456.1700134277344,464.6300048828125,2370000,ADBE
2020-11-24,462.70001220703125,464.489990234375,456.67999267578125,461.4100036621094,2584900,ADBE
2020-11-25,470.0799865722656,472.5299987792969,464.8500061035156,466.2900085449219,2634500,ADBE
2020-11-27,477.0299987792969,482.4100036621094,474.8599853515625,476.8999938964844,1815500,ADBE
2020-11-30,478.4700012207031,480.8599853515625,469.20001220703125,480.0,2787000,ADBE
2020-12-01,479.1499938964844,482.010009765625,471.6300048828125,482.010009765625,2531100,ADBE
2020-12-02,481.260009765625,481.32000732421875,470.1199951171875,475.6700134277344,2107100,ADBE
2020-12-03,484.2799987792969,492.80999755859375,481.5,482.2099914550781,3062700,ADBE
2020-12-04,486.0,491.3900146484375,484.3599853515625,485.6700134277344,2749800,ADBE
2020-12-07,492.25,499.2900085449219,487.0,487.0,3441700,ADBE
2020-12-08,495.2799987792969,496.0400085449219,486.20001220703125,492.2900085449219,2175700,ADBE
2020-12-09,483.739990234375,497.0,479.260009765625,496.0299987792969,3449100,ADBE
2020-12-10,476.8699951171875,488.2900085449219,470.95001220703125,483.739990234375,3922000,ADBE
2020-12-11,475.9100036621094,478.8900146484375,468.82000732421875,475.9800109863281,3561300,ADBE
2020-12-14,486.4200134277344,488.4100036621094,475.5,475.6099853515625,3945200,ADBE
2020-12-15,482.6400146484375,489.5,480.5299987792969,489.04998779296875,2558600,ADBE
2020-12-16,489.8999938964844,491.5,484.1099853515625,485.0,2555600,ADBE
2020-12-17,495.3599853515625,496.989990234375,490.6300048828125,493.0,2178400,ADBE
2020-12-18,502.95001220703125,504.07000732421875,493.57000732421875,497.6099853515625,4667400,ADBE
2020-12-21,498.3900146484375,502.0,491.5,498.04998779296875,2412900,ADBE
2020-12-22,504.1700134277344,506.9200134277344,495.8299865722656,498.3599853515625,1701500,ADBE
2020-12-23,496.9100036621094,505.4599914550781,496.5899963378906,505.1300048828125,1428300,ADBE
2020-12-24,499.8599853515625,503.010009765625,497.2799987792969,499.1600036621094,589200,ADBE
2020-12-28,498.95001220703125,506.0400085449219,496.82000732421875,505.6099853515625,1515400,ADBE
2020-12-29,502.1099853515625,505.3500061035156,499.739990234375,501.1700134277344,1434100,ADBE
2020-12-30,497.45001220703125,504.3699951171875,496.3299865722656,503.04998779296875,1529900,ADBE
2020-12-31,500.1199951171875,500.6600036621094,494.8900146484375,497.989990234375,1462100,ADBE
2021-01-04,485.3399963378906,500.7900085449219,476.2799987792969,500.29998779296875,3612900,ADBE
2021-01-05,485.69000244140625,486.0799865722656,479.20001220703125,485.8800048828125,2010100,ADBE
2021-01-06,466.30999755859375,475.8699951171875,466.0,474.1000061035156,4156600,ADBE
2021-01-07,477.739990234375,479.6400146484375,468.25,471.0,2901200,ADBE
2021-01-08,485.1000061035156,485.5400085449219,477.2099914550781,480.0,2266100,ADBE
2021-01-11,474.239990234375,482.5899963378906,471.29998779296875,481.989990234375,2382400,ADBE
2021-01-12,471.6499938964844,475.0,464.0,474.4100036621094,2964900,ADBE
2021-01-13,472.04998779296875,477.8500061035156,469.29998779296875,472.0,2105900,ADBE
2021-01-14,463.2699890136719,473.54998779296875,462.20001220703125,472.4100036621094,3508300,ADBE
2021-01-15,458.0799865722656,467.8800048828125,457.489990234375,462.5,3200400,ADBE
2021-01-19,456.5,461.5899963378906,453.3399963378906,461.1700134277344,4419200,ADBE
2021-01-20,469.7300109863281,472.3900146484375,458.7699890136719,462.7300109863281,3859000,ADBE
2021-01-21,472.0199890136719,474.69000244140625,466.1000061035156,470.260009765625,2768700,ADBE
2021-01-22,472.44000244140625,476.3500061035156,470.6099853515625,472.5,2534300,ADBE
2021-01-25,473.44000244140625,477.70001220703125,463.9800109863281,474.510009765625,2697400,ADBE
2021-01-26,476.2799987792969,477.2200012207031,467.760009765625,473.7300109863281,2363100,ADBE
2021-01-27,460.0,473.6700134277344,455.07000732421875,470.989990234375,3586400,ADBE
2021-01-28,465.6700134277344,475.0199890136719,459.07000732421875,459.07000732421875,3000700,ADBE
2021-01-29,458.7699890136719,465.0,455.1099853515625,462.1700134277344,3061100,ADBE
2021-02-01,470.0,474.79998779296875,459.82000732421875,462.2799987792969,2554800,ADBE
2021-02-02,484.92999267578125,487.3699951171875,472.54998779296875,473.6499938964844,3022000,ADBE
2021-02-03,481.9200134277344,488.8500061035156,479.1700134277344,487.0899963378906,2146900,ADBE
2021-02-04,489.3800048828125,489.8800048828125,481.9200134277344,484.2200012207031,2005100,ADBE
2021-02-05,492.1199951171875,495.1000061035156,488.0,490.9200134277344,1675000,ADBE
2021-02-08,493.760009765625,497.8599853515625,489.2099914550781,494.260009765625,1727000,ADBE
2021-02-09,496.04998779296875,497.95001220703125,492.010009765625,495.0,1571500,ADBE
2021-02-10,492.6700134277344,499.989990234375,490.2699890136719,499.1700134277344,1764500,ADBE
2021-02-11,496.6199951171875,497.0,491.0799865722656,494.5299987792969,1609800,ADBE
2021-02-12,498.8399963378906,499.3599853515625,491.760009765625,495.1600036621094,1450600,ADBE
2021-02-16,501.6400146484375,506.510009765625,497.6000061035156,500.0299987792969,1845900,ADBE
2021-02-17,491.2300109863281,495.54998779296875,485.510009765625,495.4100036621094,2112000,ADBE
2021-02-18,488.3699951171875,489.79998779296875,480.0,486.32000732421875,1803200,ADBE
2021-02-19,479.1199951171875,488.6499938964844,476.1000061035156,487.1600036621094,2720700,ADBE
2021-02-22,467.3299865722656,472.1000061035156,466.6600036621094,470.4800109863281,2510500,ADBE
2021-02-23,467.79998779296875,471.44000244140625,450.1199951171875,461.0199890136719,4164300,ADBE
2021-02-24,476.6199951171875,477.3500061035156,460.2900085449219,463.489990234375,3390600,ADBE
2021-02-25,459.1600036621094,476.30999755859375,456.010009765625,471.239990234375,3252500,ADBE
2021-02-26,459.6700134277344,467.32000732421875,456.010009765625,462.79998779296875,3154500,ADBE
2021-03-01,469.57000732421875,470.5,462.6499938964844,465.67999267578125,2358600,ADBE
2021-03-02,466.5899963378906,473.79998779296875,463.4599914550781,473.0299987792969,2211000,ADBE
2021-03-03,448.45001220703125,464.67999267578125,448.0899963378906,463.2200012207031,2808100,ADBE
2021-03-04,439.05999755859375,457.5299987792969,437.6300048828125,446.45001220703125,4486400,ADBE
2021-03-05,440.8299865722656,444.95001220703125,423.7099914550781,444.8800048828125,4615000,ADBE
2021-03-08,421.20001220703125,440.989990234375,420.7799987792969,439.760009765625,3885100,ADBE
2021-03-09,439.17999267578125,442.75,436.0,437.8399963378906,3926400,ADBE
2021-03-10,437.010009765625,448.4599914550781,436.82000732421875,445.7300109863281,2747300,ADBE
2021-03-11,451.05999755859375,454.07000732421875,447.30999755859375,448.1400146484375,2762200,ADBE
2021-03-12,444.29998779296875,445.8900146484375,438.6000061035156,443.45001220703125,2183100,ADBE
